Date,actual_return,prediction_value,abs_prediction,pred_z,abs_pred_z,Bull_Trend,Macro_Fast,BB_PctB,Price_Over_EMA200,is_correct,win_probability
2015-03-04,-0.0039223510932936,0.0003776113553856,0.0003776113553856,-1.2862151283928573,1.2862151283928573,-0.0150705337244597,-0.0078375586567046,0.2776543150406146,0.9659852774866576,0,0.5047670102786512
2015-03-05,-0.0269508251078479,0.0002064902117764,0.0002064902117764,-2.2644042817137082,2.2644042817137082,-0.0155915194406591,0.3980999242197555,0.194939593622048,0.962565768735794,0,0.4876762337235743
2015-03-06,0.0019738679038005,0.0003266145485813,0.0003266145485813,-1.544748716870263,1.544748716870263,-0.0168352378732554,1.6303443116351557,-0.1856033202808386,0.9375582862904488,1,0.4682919607178303
2015-03-09,-0.0054159159489475,0.0001265102190653,0.0001265102190653,-2.670108882336455,2.670108882336455,-0.0179590310681342,0.6199345318799224,-0.0659448353383589,0.9399774221349312,0,0.4802757027075843
2015-03-10,-0.0081357768405675,0.0004185942462925,0.0004185942462925,-0.9806845384946656,0.9806845384946656,-0.0191723442799043,0.6489546477976138,-0.0548002523571205,0.9355063258354436,0,0.49528609371171545
2015-03-11,0.0012159324570827,0.0002168492958,0.0002168492958,-2.1055139549156956,2.1055139549156956,-0.0205444944565473,0.1646313444496274,-0.0549985005235057,0.928592074839156,1,0.49885915363724675
2015-03-12,0.0004338959677507,0.000143315725225,0.000143315725225,-2.4871923006898755,2.4871923006898755,-0.0218108002862517,0.3966744230667929,0.0372330394836842,0.930372462239504,1,0.4947144773982759
2015-03-13,0.0006072017488049,0.0005552240069158,0.0005552240069158,-0.18155692111398794,0.18155692111398794,-0.0229971788748455,0.7894784415864389,0.0925884109750133,0.931417789381776,1,0.5068855278890617
2015-03-16,-0.0043448102653997,0.000227430566984,0.000227430566984,-1.982311860154146,1.982311860154146,-0.0241021726694307,0.7480101479871193,0.1370324497433201,0.9326146954433554,0,0.49386506216144305
2015-03-17,0.0026959841412746,0.000584579288061,0.000584579288061,-0.007926880846083171,0.007926880846083171,-0.0252653340286482,0.4464480179258128,0.1314294659542972,0.9292318861407995,1,0.5148918391452424
2015-03-18,0.0152555866844739,0.0007315509698615,0.0007315509698615,0.7968718453452918,0.7968718453452918,-0.0262900380794504,-1.4239765033357363,0.1974117774214606,0.9323737282625728,1,0.5511517135205596
2015-03-19,0.0133398240357233,0.0004116515646079,0.0004116515646079,-0.9513284545940313,0.9513284545940313,-0.0268329373210437,0.0401581748366838,0.389012185363391,0.947208974970532,1,0.5125854776358165
2015-03-20,0.0026971957568776,0.0003223258116076,0.0003223258116076,-1.4314046604508153,1.4314046604508153,-0.0269641048434972,-0.3433519670000199,0.5595380950887392,0.9603121203823042,1,0.514238271300038
2015-03-23,0.0031095972006652,0.0003535571646544,0.0003535571646544,-1.2491997966332624,1.2491997966332624,-0.0270022343835255,0.0432848570175656,0.600967111261655,0.9632613030864317,1,0.5093626690119812
2015-03-24,0.004688244381405,0.0004998139429529,0.0004998139429529,-0.44691645897542326,0.44691645897542326,-0.0269397443650016,-0.5953857627103811,0.6440100223493468,0.966585810584144,1,0.5258007175007006
2015-03-25,0.0064934682697339,0.0001377662585084,0.0001377662585084,-2.4044346953440496,2.4044346953440496,-0.0267359151129974,0.0106762396041882,0.7072744241492035,0.9714071092259884,1,0.5008150968733129
2015-03-26,-0.0044076138585155,0.0002765757562733,0.0002765757562733,-1.6233286383033945,1.6233286383033945,-0.0263448664887296,0.5348971622467265,0.7973843142704156,0.97795208813508,0,0.49892781693874755
2015-03-27,-0.0125808917501662,0.0003185295723435,0.0003185295723435,-1.3836393998960437,1.3836393998960437,-0.0260896855673324,-0.2553745324721017,0.7562294665563569,0.9739064749706384,0,0.5147944927348284
2015-03-30,-0.0014359335417667,0.0002730247133637,0.0002730247133637,-1.6135638151011198,1.6135638151011198,-0.0261965062972646,0.2596974125010656,0.6047074508964176,0.9620969720271346,0,0.5050252610004247
2015-03-31,0.0209107656929285,0.0002328269184725,0.0002328269184725,-1.8104362542528467,1.8104362542528467,-0.0263291339829545,-0.4461449047134351,0.6015956969681009,0.9610921288010832,1,0.5152171948470817
2015-04-01,-0.0059775613204321,0.0001025035484072,0.0001025035484072,-2.475920720278089,2.475920720278089,-0.0258457129650527,-0.1702969494673696,0.8976763701713021,0.9815825543139616,0,0.5071528168280095
2015-04-03,0.0146313427834344,0.0008023393773516,0.0008023393773516,1.2023347321009958,1.2023347321009958,-0.0252559573363526,-1.0896465807901032,0.7737617982698171,0.9762016812216452,1,0.5489907993957356
2015-04-06,-0.006586554489201,0.0002594990513806,0.0002594990513806,-1.6186765346505694,1.6186765346505694,-0.0245432185978865,0.0986110299029881,0.9167390186667402,0.9906825860576892,0,0.5043004602863924
2015-04-07,-0.0062145455438265,0.000218805652696,0.000218805652696,-1.812858299557338,1.812858299557338,-0.024047538178531,-0.2357618244492231,0.7970846162203838,0.984333801564978,0,0.5064439601380528
2015-04-08,-0.0079276087514937,2.935118788131711e-05,2.935118788131711e-05,-2.765167653960156,2.765167653960156,-0.0237465852508347,0.1999320836710898,0.6967781531183749,0.9784474767018888,0,0.4904449212776014
2015-04-09,0.0091736113469046,0.0001973656760598,0.0001973656760598,-1.8629139620376574,1.8629139620376574,-0.0236790962727092,0.3001444860069854,0.573964699363085,0.9710042751846238,1,0.49459670363275543
2015-04-10,-0.0044094473907315,-1.7739429491005996e-05,1.7739429491005996e-05,-2.923077423275496,2.923077423275496,-0.0233418482721035,0.1822856166386219,0.6830719588324089,0.9801483877628911,1,0.4876268108768225
2015-04-13,-0.0054345685652821,0.0002129666435116,0.0002129666435116,-1.7217586010469887,1.7217586010469887,-0.0231392155531369,-0.2173256813473387,0.5977055139346713,0.976070674042255,0,0.5013332286287568
2015-04-14,0.0072672507902773,0.0004380502971164,0.0004380502971164,-0.5962929327626467,0.5962929327626467,-0.0230936299125537,-0.3664498943221381,0.4738309656143448,0.9710628665593648,1,0.5095541607168287
2015-04-15,-0.0029172765011289,0.0005017573605613,0.0005017573605613,-0.2782564464539221,0.2782564464539221,-0.0228325431428679,-0.4862631459319007,0.6025163555562421,0.9783582797877212,0,0.5166017563485495
2015-04-16,0.0040818286206354,0.0005422914613743,0.0005422914613743,-0.07560574389658797,0.07560574389658797,-0.0226594317600173,-0.3554243578328797,0.4909927274640971,0.9757460851741352,1,0.5112782281338732
2015-04-17,-0.0078451615171453,0.0004830850727241,0.0004830850727241,-0.36481496525409196,0.36481496525409196,-0.0223683405331067,-0.641641680874397,0.6061566205950547,0.979934628907715,0,0.5178022762216354
2015-04-20,0.0078451615171452,0.0003892003494536,0.0003892003494536,-0.8238682272737248,0.8238682272737248,-0.022308631448056,0.2297376925962947,0.3197784676381357,0.9725452382767762,1,0.48713151441518543
2015-04-21,-0.0133904416639672,1.9750720746127503e-05,1.9750720746127503e-05,-2.6365150805130666,2.6365150805130666,-0.0220174285810422,0.0806555235823707,0.5867145075657884,0.9803981236746322,0,0.48524893071539754
2015-04-22,0.0062991010333583,0.0002883230441567,0.0002883230441567,-1.2849799530128296,1.2849799530128296,-0.0221164756887103,0.3519397667523702,0.1348503463309324,0.9676719626462528,1,0.473065813381922
2015-04-23,-0.0162056833545335,0.0003117910761917,0.0003117910761917,-1.1605833096267864,1.1605833096267864,-0.0220220516446172,-0.7308499950674947,0.3663155544150896,0.9740407227214272,0,0.5015635169612596
2015-04-24,0.0236295187117415,0.0006980358035561,0.0006980358035561,0.7167012107750984,0.7167012107750984,-0.0223856530761882,-0.4541619771117259,-0.0571313513693868,0.9587799732437172,1,0.4981772482693927
2015-04-27,0.0088528695968142,0.0003694697677141,0.0003694697677141,-0.8726502546948512,0.8726502546948512,-0.0220472009331202,-0.2126314095984337,0.6180215820548973,0.9818840120710828,1,0.5055490413274777
2015-04-28,-0.003465595586137,9.516488909048552e-05,9.516488909048552e-05,-2.1913057553227246,2.1913057553227246,-0.0214592621182531,0.3288561149940381,0.8592282063273264,0.9907076081376576,0,0.4943571230878288
2015-04-29,-0.0229088051914815,0.0004630078311714,0.0004630078311714,-0.3997443030550624,0.3997443030550624,-0.0209926310918741,0.0920318279785596,0.7451743063405333,0.9874051302386272,0,0.5097850728665398
2015-04-30,-0.0067037667428574,0.000471908082487,0.000471908082487,-0.35331473830304766,0.35331473830304766,-0.0211998261961176,-0.1170637564450918,0.092699296471593,0.9653777907220996,0,0.48905973059682856
2015-05-01,0.0104181254603718,0.0004815289702643,0.0004815289702643,-0.3036624058581092,0.3036624058581092,-0.0215792763249398,0.5013533132400763,0.0010957924681088,0.9593198208792452,1,0.47829928391000853
2015-05-04,0.0053780821592575,7.642305246286959e-05,7.642305246286959e-05,-2.242883377383964,2.242883377383964,-0.0216361315186784,0.3859312893551384,0.2800836489014759,0.969661942160273,1,0.47234428634163517
2015-05-05,-0.0024333155230676,0.0001131659491389,0.0001131659491389,-2.036668992888293,2.036668992888293,-0.0215278627742084,0.269723804640891,0.4422288600027075,0.9751345413065976,0,0.4819306806291141
2015-05-06,-0.0066591253537045,0.0002672346838062,0.0002672346838062,-1.2845312115479448,1.2845312115479448,-0.0214865111144338,0.860862906991962,0.3876652379153678,0.9730283053968656,0,0.4772406632916147
2015-05-07,0.005650406070161,0.0005106123260626,0.0005106123260626,-0.12884686794105737,0.12884686794105737,-0.021629431897458,0.0412396179077884,0.2219479476433243,0.9668919349225074,1,0.4949356483505218
2015-05-08,-0.0049741067832509,0.0001769092016487,0.0001769092016487,-1.6970425185105749,1.6970425185105749,-0.0215957385834679,-0.2088095025344805,0.3925271549572848,0.9726381269398334,0,0.49116893646984955
2015-05-11,0.0079131860889786,0.0003069630227829,0.0003069630227829,-1.070305921513036,1.070305921513036,-0.0216977881790999,1.0674460539735495,0.2758099192073409,0.9681222010326542,1,0.47219837936684084
2015-05-12,0.021402765401044,-2.0361919209446648e-05,2.0361919209446648e-05,-2.59312858174155,2.59312858174155,-0.0215599109824753,0.2243003138862673,0.4943104509179697,0.9760484207003128,0,0.480579713020826
2015-05-13,0.0057287985961376,0.0002903869790138,0.0002903869790138,-1.1129680006279035,1.1129680006279035,-0.0207980164180773,0.1459283929946482,1.011955344346137,0.997191855370592,1,0.5110293715315074
2015-05-14,8.158275327200206e-05,0.0004694861750779,0.0004694861750779,-0.27821001947334456,0.27821001947334456,-0.0198963464430285,-0.201605822261475,1.042382401359456,1.0028918131089266,1,0.522380412657382
2015-05-15,0.0018750657940217,0.0003428638970407,0.0003428638970407,-0.8591378145674142,0.8591378145674142,-0.0190285098067147,-0.1414736998621739,0.9732265146896232,1.002943959605607,1,0.5125830448060918
2015-05-18,-0.0171688809096,0.0002066149300337,0.0002066149300337,-1.4810624401030492,1.4810624401030492,-0.0181401785245056,0.6476667272235743,0.9397315238609582,1.0047780572922804,0,0.4914234281365996
2015-05-19,0.0016557665506276,3.947831550925478e-05,3.947831550925478e-05,-2.2356970430714953,2.2356970430714953,-0.0177916954260693,0.9092062094913318,0.6287222290426143,0.987795534166,1,0.475183321146982
2015-05-20,-0.0037293375249118,7.654505126331789e-06,7.654505126331789e-06,-2.349338009324095,2.349338009324095,-0.0174050760592687,-0.1234238146820349,0.642321522795264,0.98953649730825,0,0.4903654886574184
2015-05-21,-8.301206705275282e-05,0.0001401683559342,0.0001401683559342,-1.7166063691261546,1.7166063691261546,-0.017138953185376,0.0853408328001243,0.5689290584636852,0.9859918481483204,0,0.49131317349261133
